simulation_id,longitude,latitude,inclination,distance,mass1,mass2,spin1z,spin2z
3896,0.047796621,-0.81852616,0.65604207,2026.255,38.526458,1.9589153,0.90902626,-0.018264392
3897,2.3147401,0.062746881,0.028558279,1002.7659,6.3791424,1.5832756,0.061878524,-0.01205381
3898,1.1137469,0.92376473,0.42161834,1893.1569,12.597287,1.638524,0.081680444,0.00014184306
3899,0.90779902,0.13905061,0.36861242,2547.3709,34.091588,1.929555,-0.36224372,-0.031397533
3900,4.4322035,1.3859487,1.0280285,734.27537,6.281883,1.4313979,0.87389243,0.032818688
3901,3.3294983,0.8533203,1.1411585,1521.2394,31.00498,1.8390242,0.77899637,-0.046913938
3902,1.7991317,0.15549626,2.0834374,1480.6693,16.525412,1.7563402,0.53370958,0.015653241
3903,1.5399156,-0.19630108,2.0754693,650.65397,6.9728596,1.3934562,0.17514637,-0.046234905
3904,6.0798384,0.35514315,2.4623625,753.918,6.587457,1.5523692,0.27891809,-0.035570168
3905,1.2984778,0.9139719,0.46705158,2722.9206,15.955757,1.9446313,-0.83479143,-0.022798981
3906,6.2412046,-0.71007089,2.2163986,1267.6072,8.6676684,1.8010505,-0.37233994,0.0017728434
3907,4.9321861,-0.42107544,0.090082301,1964.1329,20.674118,1.951768,-0.70252829,0.0022706045
3908,4.9489486,-1.0097083,1.3977147,617.57866,37.095503,1.4234709,0.63314458,-0.034314848
3909,1.0649302,1.0451482,2.9414818,1774.3368,37.798906,1.8322078,0.98790055,-0.026971957
3910,1.2508192,-0.20565732,0.97868783,866.2947,10.228506,1.7145776,-0.21494064,-0.010402852
3911,4.6241313,1.4733059,0.4350555,1051.0993,11.056822,1.6267269,-0.67744444,0.010568408
3912,4.8619397,0.096538069,2.3760389,924.45295,13.146272,1.702018,0.84393976,-0.021238975
3913,1.0614219,0.84138634,0.52234693,1045.3315,12.629711,1.4373664,-0.7132188,-0.018284425
3914,0.8114366,0.20106643,0.30349619,1180.7188,9.1256298,1.6196933,-0.27922861,0.004899621
3915,5.2806967,0.23429376,2.6869191,382.24017,5.8493527,1.6177386,0.17415583,0.02013599
3916,5.5367416,-1.046046,2.54376,1069.6544,13.595474,1.4655985,0.96364388,-0.044593778
3917,5.6400004,0.27698423,2.5207751,1000.0922,8.2396203,1.5091028,0.097939317,0.0288861
3918,3.9607807,0.54032384,0.2095598,1587.4914,54.643641,1.7787503,0.28559448,-0.020356362
3919,4.4406313,0.051134602,1.1491111,1335.3921,12.388168,1.9180641,0.53927624,-0.038157408
3920,6.2280013,0.96969273,0.54388819,1423.5496,7.0750888,1.5989074,-0.77530179,0.045433846
3922,4.2077659,0.028309165,0.4635639,362.75719,28.587589,1.4640348,0.98793759,-0.016912937
3923,3.4941843,0.019241158,0.2050006,1083.9972,8.8683228,1.5948184,-0.51546467,-0.0023819941
3924,2.6987268,0.76145491,0.90072994,1799.8505,10.829364,1.7325446,0.90653191,0.042840811
3925,2.5778217,-0.35467768,1.8887625,456.65794,32.928597,1.4565138,0.91687902,-0.031332637
3926,4.7955057,0.85214898,2.3046161,2343.7815,14.527794,1.6585285,0.6421537,0.0316973
3927,4.6107684,-0.789678,0.1919522,2451.7825,17.982296,1.8574561,0.67126245,0.016956368
3929,5.2243545,0.27106863,0.77708072,536.13819,6.0633559,1.3795047,-0.56282549,-0.028183119
3930,5.018347,0.72709585,2.0105026,766.57351,11.724039,1.5598265,0.42176685,0.0087137904
3931,0.24950634,0.18944174,2.526325,1027.5665,6.7842961,1.4830145,0.89185487,0.035186043
3932,2.1968321,0.048343452,1.0001206,881.54779,15.541527,1.4734185,0.43948873,0.0035501363
3933,0.63047316,-0.086201709,2.9581906,1267.6336,41.340466,1.5298807,-0.10172904,0.036669813
3934,6.0972369,-0.10385038,2.500665,1266.7831,17.523556,1.6562571,-0.73375128,-0.018547464
3935,4.1580796,0.6800116,2.033842,417.98953,5.8269949,1.5252105,0.36797085,0.034541775
3936,4.2573162,-0.66002714,2.3488498,1115.9666,7.3500115,1.6530001,-0.96471933,-0.049709042
3937,0.9347608,1.2145884,0.27705205,726.77544,7.6508306,1.5696919,-0.36701862,0.041050047
3938,3.3677103,-1.3835794,2.4936867,1328.4933,10.208888,1.7872339,0.65748729,0.014563138
3939,3.0100372,1.1526492,1.5462653,499.61443,13.195138,1.3332067,0.082990268,0.044091199
3940,0.48754399,0.13573348,1.8218291,1017.7896,6.4280009,1.6297432,0.34648157,-0.010196301
3941,3.3116485,-0.37001867,0.58763929,579.2482,6.6599045,1.4084092,0.53368904,-0.0081449229
3942,2.7806597,-0.55442449,0.42188081,968.84822,17.358711,1.7601809,0.58716078,-0.016377769
3944,1.7899041,-0.34097563,2.7484489,590.43722,11.272138,1.6026761,-0.54885526,-0.049178427
3945,6.1791034,-0.0875919,2.0917052,648.83167,31.125798,1.5556756,-0.33513194,-0.012005335
3946,2.6790111,0.67528544,1.7931064,1414.2346,25.092552,1.7303469,-0.70626817,-0.036901148
3947,3.2591631,0.095413404,1.0326449,890.70758,25.481935,1.5243292,0.56512795,-0.029735185
3948,5.5062228,-0.44743803,2.4529147,644.01067,5.9573239,1.6265035,0.78062592,0.048017136
3949,0.71472551,0.15284751,0.75955077,1557.3366,19.583443,1.7456217,0.37115897,0.037084572
3950,2.9878721,0.10333296,0.65492792,1425.5487,15.153419,1.9825085,0.3908278,-0.028461474
3951,5.4297002,-0.10211078,2.060112,927.81394,9.1226132,1.5150251,-0.034830202,0.037505499
3952,6.2596338,-0.19622587,0.70111509,620.67621,13.982957,1.4121838,0.2100477,0.032618843
3953,5.3150416,-0.13006307,2.5492569,1252.3724,10.139187,1.7002976,0.40168355,0.003337207
3954,5.9356493,0.67306791,0.44465756,808.28358,6.7868246,1.6248337,-0.042948836,-0.0046813684
3955,4.3109962,0.13658258,1.0612984,726.85621,7.8721934,1.5549249,0.37235428,0.026370054
3956,3.8803484,-0.55612007,2.3928815,945.99604,33.457688,1.6429815,0.26438908,0.0325652
3957,1.7673499,0.86747958,0.55913684,2095.983,8.933899,1.8174833,0.3366556,0.015905442
3958,4.8202778,0.84175575,2.7168998,2122.7453,7.7748096,1.920413,0.32120585,-0.021784291
3959,0.98357934,1.0464149,2.4488663,806.78961,9.7635184,1.6011574,0.52983905,0.044465104
3960,0.45653252,-0.90012409,2.8752966,1617.9811,31.794253,1.6748905,-0.35816962,0.04148869
3961,0.42863505,-1.1547255,0.61008575,1358.3903,22.933992,1.8267411,0.035314575,0.023502672
3962,4.9656892,0.49351056,2.1738294,1246.8854,8.6237382,1.7460007,-0.68546529,0.0011848366
3963,5.2240298,0.7874782,2.4229907,1045.0294,13.455887,1.4779855,0.33311274,-0.023698736
3964,4.6878186,-0.6434514,0.61467147,1564.9328,20.80072,1.7570559,0.26469133,0.03020446
3966,1.4282665,0.68769133,0.61375236,1241.3571,10.511051,1.6510122,-0.17010932,0.0092577027
3967,3.6739007,0.89676755,2.8503155,1506.786,16.479241,1.6851583,-0.7041604,0.029586372
3968,3.9970106,1.4321484,2.5673915,3319.047,11.323766,1.9664807,0.9657708,0.013916647
3969,0.59060902,1.0215484,0.51202256,1292.3338,17.427723,1.6546536,0.61740256,0.0038306518
3970,1.7078533,-0.46197966,1.9645716,76.067443,15.523769,1.2876084,-0.45653742,-0.026431008
3971,0.091525716,1.0836574,2.3268072,555.87909,6.1163214,1.4821227,-0.55598046,-0.03763222
3972,3.0722641,0.48835155,2.0298946,1575.5864,11.395985,1.8302003,0.38240811,-0.031974235
3973,3.4426387,-1.3198853,2.7474523,967.69025,6.4534462,1.6253656,0.2761221,0.043608937
3974,1.8048092,-0.58348041,2.4580795,926.30591,6.117498,1.7050362,0.37249911,0.0094002748
3975,3.3914516,-0.95179667,0.35267123,2917.2948,28.207118,1.9775679,0.91867194,-0.045360606
3976,1.7305988,0.90483242,1.9402216,284.98979,5.3802968,1.4313285,-0.86110885,-0.011815253
3977,0.94683752,1.0053895,1.3096599,911.46712,17.927401,1.5855607,-0.38499753,-0.015935218
3978,0.68840644,0.6682801,0.59998611,746.49376,12.322797,1.5413862,-0.88188783,0.016967384
3979,2.7167587,1.1180692,2.5199516,902.27868,9.7477637,1.7773034,-0.43418982,-0.021891887
3980,1.9492748,-0.80625621,0.31235522,950.98846,8.8191155,1.6832181,-0.39700283,-0.0094447191
3981,5.7945327,-0.82118289,2.2260426,2033.0462,25.019537,1.7609645,0.92960961,-0.016165979
3982,1.0861176,-0.85957315,1.5906654,293.64184,9.8692104,1.4222658,0.66772465,-0.026956154
3983,2.5648621,0.19529827,2.9248954,3985.6405,28.555941,2.0471493,0.96598922,0.0095749796
3984,2.8552295,-0.22499695,2.1515552,908.11693,18.974567,1.6852141,0.73303406,0.024777448
3985,3.1070737,-0.96418438,1.2961443,1017.5234,11.617637,1.5655239,-0.40195511,-0.049199112
3986,4.992801,-0.36754935,0.69204867,1462.726,35.390259,1.9786702,0.93394773,0.025507112
3987,2.5770939,1.2196272,0.53861023,340.86522,5.4574332,1.4463262,-0.026586446,0.0068030485
3988,0.55715439,-0.096196402,2.2260018,694.29569,5.7250645,1.5622545,0.025609793,-0.048056533
3989,4.1923762,0.58177875,0.19982138,1390.1905,7.6497978,1.6099436,-0.37423401,-0.00058418572
3990,2.1491869,0.56101657,2.2269563,1338.1571,11.276452,1.6477702,0.043683789,0.025367042
3991,2.2414815,0.15494189,2.5641081,1299.4641,13.071637,1.6175726,-0.13271008,0.032491062
3992,0.21974717,1.163579,2.3402207,1486.2157,10.859736,1.5853418,-0.29539927,-0.046766717
3993,2.8223411,-0.76846622,2.0804317,803.24469,10.171883,1.46226,-0.53625409,0.048345765
3994,3.6300932,-0.73601317,0.55104856,1411.4691,10.633297,1.8060458,-0.14684263,-0.041177766
3995,3.4683463,0.22365097,0.73929875,1175.642,8.492844,1.6915025,0.88931005,0.041163702
3998,4.999624,0.17061025,1.8034552,977.80917,8.333879,1.4485456,0.39383527,-0.016021842
3999,0.44277444,-0.65606266,0.83612369,861.70628,23.643071,1.5969955,-0.12804815,0.024367453
4000,2.7318134,-0.21175003,1.456303,512.03598,11.078209,1.4857036,-0.42148626,0.035736726
4001,4.4844195,0.53095068,0.93320692,906.07041,14.067622,1.5625909,-0.77416777,-0.0077107435
4002,2.5691651,1.2994387,1.0925841,1321.4061,6.9718485,1.790945,-0.48595677,-0.016730536
4003,0.740184,-0.27710441,0.54935711,560.773,9.8856043,1.536999,-0.1303607,-0.049072089
4004,4.6238131,0.19998529,0.70612847,918.69019,6.2824479,1.6439506,-0.4024248,0.04126754
4005,3.0273175,0.54587077,2.2515162,2480.0734,8.4443848,1.9140296,0.76151101,-0.017097884
4006,5.030399,-0.80399178,0.46655672,2465.9597,9.0102324,1.8604792,0.02983364,-0.00069015442
4007,4.6550724,0.54107623,2.6392273,2196.8705,13.629847,1.8686209,-0.82104031,0.0062142476
4008,3.675669,0.63830987,0.82830403,130.91319,5.3389547,1.3595931,-0.67048403,0.049392408
4009,0.16433741,-0.47099358,0.30828454,2263.9844,14.648073,1.8848761,0.80258547,0.007702776
4010,3.5950511,-0.95127904,2.4637182,1455.3189,9.1527734,1.7163841,-0.70472242,-0.021910131
4011,0.98024051,1.4355264,2.4783429,1716.2394,26.162448,1.8448662,0.19584973,-0.0026904025
4012,2.4184703,-0.19671085,2.0408993,1186.1687,9.1786892,1.6537676,0.41405723,0.029066349
4013,3.1135496,-0.30956838,0.69315967,1220.3,15.697771,1.7351948,-0.90620779,-0.03201833
4014,5.9068708,0.23492494,0.0076385977,680.79188,8.1135137,1.5416726,0.6528192,0.049863059
4015,3.0379197,0.81727164,0.60220656,1219.2151,19.516559,1.4534289,0.36539602,0.0040023779
4016,0.69794824,-0.24232602,0.36784165,1073.7934,7.9589939,1.6292195,0.62252608,0.035409051
4017,3.5135747,-1.0627158,0.76215519,1144.2486,18.283088,1.5949802,-0.54720454,-0.015433994
4018,1.7656413,-0.14577416,1.7820861,1078.8476,23.564486,1.5924066,-0.52439778,-0.00046345922
4019,3.1847374,-0.58135218,1.211761,296.68663,7.4681942,1.4378925,0.18314525,-0.026306836
4021,5.3465141,0.42387105,2.9312455,2008.6781,7.9936526,1.8450084,-0.19907579,-0.040379651
4022,0.64128898,-1.2414095,2.6799738,1853.6422,10.883593,2.0277662,0.80109128,0.01981623
4023,1.5048842,0.33253628,2.5376806,1563.5484,31.859845,1.722475,0.26975765,0.0058304911
4024,3.896654,-0.32799527,2.6946591,743.62002,7.9089998,1.3531467,0.3083751,-0.0049153652
4025,1.634178,-0.96858528,0.1564201,1645.679,27.531293,1.9332105,0.64442085,-0.0037382451
4026,0.43824672,0.41155633,0.45686779,1580.7865,30.490175,1.6650989,0.48796056,-0.021112323
4027,1.7427994,1.2439747,0.25872003,607.61688,20.007793,1.5561508,0.7409825,0.024977077
4029,4.5457079,-0.78671455,1.6475565,610.90302,20.234727,1.5747335,-0.098917655,-0.018315288
4030,1.076347,0.40295567,2.4104488,1328.9685,27.019934,1.8957006,-0.2268313,-0.016598291
4031,3.4804702,-1.3454218,2.5332058,1730.2766,16.674928,1.7999258,-0.13839705,0.018169757
4032,1.3825879,1.2405706,0.83116155,557.89325,7.8313778,1.481023,0.83058279,0.018254558
4033,1.1245961,1.0979617,2.8242323,475.0089,13.664386,1.4588272,-0.57980488,0.042954894
4034,3.9221023,1.0058008,2.4850262,1567.101,16.714026,1.7518697,0.85426038,-0.032115735
4035,4.8136549,-0.02082364,0.3539708,1022.3415,9.2100687,1.8045581,0.67894992,-0.039706413
4036,3.7766406,0.87022363,0.115423,825.64386,6.2361012,1.7947662,-0.66957212,0.037117787
4037,0.71851809,0.95992625,2.0834006,1383.8524,16.433388,1.5430298,0.77857225,0.023369628
4038,2.8482057,-0.38446148,2.355508,1149.0795,25.600444,1.735925,0.43044888,0.026010499
4039,2.4002907,-0.83100813,0.52019847,555.0444,18.809209,1.3236914,0.76288887,0.046039394
4040,4.5776597,-1.3187098,2.4200163,1547.6332,7.6857177,1.8142441,-0.30758445,-0.032810813
4041,4.5961191,0.99884015,2.1265778,1694.6485,38.180356,1.7367047,0.98290672,0.016801731
4042,2.2772599,0.37342951,2.4335947,808.35958,6.0952455,1.4629458,0.44819449,0.0031975771
4043,0.31475089,0.019980428,0.25972614,1249.8292,59.262412,1.535115,0.91538202,-0.047376958
4044,4.3253538,0.44991992,0.19660846,1742.8177,14.334844,1.8319501,0.97381241,-0.0030208036
4045,2.996275,0.8111797,2.419603,376.08085,6.4536673,1.4532078,-0.44739999,-0.02120428
4046,5.8857564,0.61719761,1.8420588,1398.3511,10.436092,1.6341876,0.67199517,-0.02599462
4047,0.55326102,-0.003581213,0.51769157,537.83302,7.7606677,1.4328533,0.039553785,-0.0032741019
4048,5.4843308,-0.93142939,2.3988824,1948.5997,10.851842,1.7305191,0.42320993,-0.020633147
4049,1.1155918,-0.81557117,2.8496622,1921.9613,13.062836,1.7943472,0.57203772,-0.01364607
4050,3.3245766,-1.1083781,0.4455284,735.61021,7.4856739,1.5522511,-0.33475399,-0.036467672
4051,4.3542365,-0.24451591,2.4238583,958.00819,6.9167808,1.6644776,-0.34158658,0.0039084927
4052,2.5084307,-1.1172566,2.4655523,1435.8652,9.0951725,1.6739191,0.18190028,-0.0068163787
4053,3.078991,-0.77040783,1.3223031,1064.9166,28.739516,1.5711589,-0.12906423,-0.0058419385
4055,3.0729336,-0.2609109,2.612369,1870.1664,11.900708,1.9419079,0.050283058,0.00052152842
4056,2.1577711,-1.1687318,2.4368088,313.55233,12.132377,1.3822693,0.26098304,-0.024918728
4057,0.585986,-0.044658522,0.68930304,1256.7452,38.040928,1.5603943,-0.21541171,0.035108966
4058,3.1150729,0.54420814,0.25029959,907.48926,6.3934752,1.5074086,0.71353855,-0.039742612
4059,2.3989892,0.31982268,2.3162547,946.37297,6.5241383,1.6323473,-0.51466351,0.020123643
4060,0.56402518,-0.62149129,2.3770524,992.49903,7.4649888,1.4437715,-0.18839747,-0.011703562
4061,5.6668942,-0.78761436,0.78212237,1528.9098,7.3763147,1.7801021,-0.24851246,-0.044284081
4062,4.5045401,0.38933529,2.2379795,762.6013,8.5256706,1.4120135,0.42092549,0.046315717
4063,5.6237017,0.93960834,0.17598138,2071.2009,27.883112,1.9630085,0.067460977,0.020720963
4064,1.9209034,0.5504286,1.9749323,384.13659,40.556391,1.3252926,0.5367789,-0.030268021
4065,2.3940655,0.056550865,1.3486978,433.61316,12.54106,1.3945989,-0.78024561,-0.04875173
4066,2.3103214,1.3955463,0.63738061,986.76972,7.9950141,1.5982579,-0.89362273,-0.00062204335
4067,1.7626345,0.099565153,1.2156334,513.46811,5.6122005,1.606719,0.23159775,0.001707175
4068,5.3189638,1.0493123,2.506185,1585.0259,36.142214,1.5076117,-0.30857728,-0.039775434
4069,0.47365679,0.24010455,1.5453108,828.04976,54.13246,1.5213823,0.72586057,0.028387175
4070,1.7696203,-0.019403233,0.88620769,441.60802,8.5320731,1.6448756,0.98999918,0.034318072
4071,5.8679188,0.44756689,1.9926508,668.12647,19.573277,1.5836236,0.17354984,0.01265901
4072,5.235036,-0.48875644,2.4590306,153.87822,12.405852,1.5073289,-0.12121841,-0.0078637032
4073,1.1573409,-1.1433946,2.306525,880.47023,10.659266,1.4841037,0.21960324,0.019637882
4075,1.5773626,0.38473038,0.23416764,308.6763,7.1304799,1.3573979,0.17001757,0.017217838
4076,2.6955521,0.37612812,0.45894543,693.00105,14.002916,1.3953993,-0.46732962,0.026095714
4077,4.5909375,-0.85432844,0.51956665,1189.3738,7.0496198,1.5042522,0.75732949,0.02521679
4078,3.6677694,-0.2375194,0.88042081,1505.7468,13.589909,1.814622,0.78944769,0.04499768
4079,4.300132,0.24808891,1.9934923,832.67382,8.007309,1.5540479,-0.11439632,0.020105783
4080,6.0879051,-0.26623481,0.82770759,185.6426,10.937695,1.5160473,0.85798251,0.042483829
4081,0.36447101,-0.82185373,0.83364458,1612.9944,26.874619,1.7716663,0.67121781,-0.0089181463
4082,4.6682661,0.4424222,1.5032158,1166.2889,9.7331928,1.6579753,0.58811262,0.031744755
4083,3.1621555,0.64638483,2.4749695,3502.6701,35.562661,1.9619259,0.68821628,0.013747946
4084,5.3624176,0.90585289,2.5916086,2584.8083,33.853706,2.0280904,-0.071151058,-0.019543937
4085,5.5713428,0.45946008,0.53570312,1137.7387,45.684726,1.7590827,0.41922146,-0.044310542
4086,2.1651996,0.044642917,1.7790474,635.74232,17.25594,1.5240971,-0.42887942,-0.044592097
4087,1.2010814,0.66085454,1.340515,254.63928,7.2222924,1.3632393,-0.11396347,0.0060180702
4088,4.1043979,0.1141726,2.6525946,1364.0363,16.668196,1.603843,-0.66002829,0.049882495
4089,5.2319521,0.74199339,2.8026101,1142.7753,6.6551812,1.8405618,0.82759714,0.012749123
4090,5.4446766,0.27405316,2.110978,300.86049,10.00198,1.4946279,-0.20057063,-0.009276269
4091,1.218726,-0.99587077,0.5974453,814.77274,6.2464894,1.6374927,-0.77466572,-0.041037246
4092,5.3594715,-0.4845392,1.1342598,748.02207,10.256309,1.7845341,0.87157128,-0.0066375281
4093,0.011129751,-0.24424931,2.8809301,2872.732,22.218641,1.9612625,0.11265307,0.0070860334
4094,5.639597,-0.48353336,0.49201019,1204.2934,19.421844,1.6691678,0.89651893,-0.0079429815
4095,4.1505246,-1.0500086,2.4044137,1023.083,9.8768201,1.5469488,0.76888009,-0.024175725
4096,3.3790795,-0.57225428,1.4505501,847.96562,20.903106,1.381257,0.55414151,-0.034861194
4097,2.8373356,0.7886225,0.4893724,1833.7045,10.928464,1.8606868,0.055140272,-0.020708442
4099,2.3859056,0.30678049,0.54545552,876.92119,7.5291004,1.5531889,0.48525806,0.033016181
4100,0.37842915,-0.96899783,2.8054399,747.47935,6.4559026,1.3851266,0.76908526,0.038698502
4101,1.8116216,1.2488612,0.90666859,506.29948,7.6071584,1.4067326,0.0088353089,-0.013682928
4102,2.7742225,0.015479881,0.24874538,1046.9502,14.967746,1.6669628,-0.19806418,-0.041513209
4103,2.0098624,-1.0064357,2.9264583,2047.5719,23.760819,1.8706467,-0.40240669,0.028777826
4104,4.2894982,-0.10907828,2.4296682,1458.1024,17.356901,1.6194114,0.89543018,-0.043954702
4105,5.9875746,-0.62967718,0.59152977,672.13765,6.0603562,1.6481536,-0.96417707,-0.019869495
4106,5.7570594,0.69866909,2.7479624,2904.2979,56.271264,1.9634238,0.13749269,0.022189163
4107,0.35056685,0.41016822,0.59183787,2478.2501,18.819238,1.896918,0.87261894,0.029959209
4109,1.8620852,-0.43853473,0.65881283,1752.0723,7.3824014,1.7381475,-0.23930415,-0.015528702
4110,1.1636814,-0.74189873,0.73839994,732.80581,13.366524,1.58034,0.82358918,-0.027504797
4111,5.2347034,-0.37489397,0.6067217,1405.1661,21.021944,1.6522228,0.89439985,0.003665946
4112,1.3867453,-0.027965427,2.0362087,528.47315,18.724855,1.5218138,-0.024209557,-0.045456933
4113,0.82349929,-0.71827317,0.12469612,1184.324,7.5675147,1.6657928,-0.54828512,-0.005021776
4114,4.3224429,1.096282,2.1836811,730.06992,17.14506,1.4536391,-0.55801575,-0.010785175
4115,3.4343295,-0.3801594,2.6401249,983.94696,16.019526,1.5814675,0.95508898,0.036297888
4116,1.1957008,1.0978326,2.9624618,1512.3039,12.482705,1.5070771,0.75362341,0.003902281
4117,5.1602652,-0.24110279,1.8723842,222.71682,7.4591828,1.4974332,0.18498391,0.0051579189
4118,3.6390692,0.33425857,1.054917,561.18379,21.908339,1.408662,0.043267503,-0.018332411
4119,0.3745175,0.88501993,1.9283243,506.33257,33.805069,1.5671081,-0.60046435,0.030225092
4120,5.7551789,-0.50240101,0.4442743,1369.0079,7.7721641,1.6439411,-0.46369104,-0.011596653
4121,0.35603646,-1.1637535,0.81057598,2719.9801,40.600351,2.0506103,0.82190613,0.02894373
4122,1.1285165,-0.22857737,1.7016202,306.79389,5.4490056,1.4143473,-0.0080875588,-0.019208068
4123,3.6598359,1.0044412,2.2914778,563.36061,9.8029183,1.3366113,-0.53776043,-0.01307189
4124,3.7441808,0.13338005,2.8042878,2429.4864,7.4525725,1.9656264,0.52303743,-0.005770702
4125,2.238394,0.76410286,1.3274143,698.25713,12.484967,1.5685659,-0.34070645,-0.047050243
4126,1.0815836,0.082994686,2.7778257,524.06459,7.866769,1.4460557,0.10541592,0.03447889
4127,1.5576989,0.37360891,0.46036989,1324.7936,9.8012019,1.7437006,0.29410126,0.0099786923
4128,0.33727726,0.25857845,0.7149985,303.85678,6.9562096,1.2872391,-0.84511591,-0.0062218715
4129,1.5246221,1.1346582,0.53342676,1412.4634,11.191875,1.7952128,-0.075935523,-0.041026461
4130,5.1958753,-1.0307197,0.55989239,775.43058,6.0649554,1.326372,0.3109325,0.027464347
4131,5.5217836,1.0693826,2.3969973,1626.5978,8.6001855,1.6903462,0.11544157,-0.014323293
4132,5.3548204,-0.62329063,2.1417802,315.30569,7.6982398,1.3308263,0.48812432,-1.6891791e-05
4133,1.9448318,-1.3029157,0.8478491,577.56795,14.471545,1.3585275,-0.46269203,-0.021632203
4134,1.4164209,-0.23933518,0.9153986,566.69856,44.187277,1.6317911,0.74726751,-0.035979595
4135,1.925983,-0.48786834,0.5944029,1494.8319,11.552709,1.6542751,0.57145155,-0.046683334
4136,2.5955436,0.96475179,2.5741258,1289.9396,7.8889968,1.3875912,0.89513109,-0.011691437
4137,2.3800792,-0.30089542,1.9743852,1184.4449,9.6674675,1.731824,0.072043031,0.041615423
4138,5.075759,-0.71247295,0.4399183,1901.674,7.4460039,2.0515214,0.12429466,0.027584495
4139,6.0977989,-0.28115021,0.96039815,459.51444,23.466986,1.3934949,0.92631302,-0.019688329
4140,0.80455798,0.96008416,2.4105112,910.06622,11.633962,1.6613581,0.71047113,0.049684566
4141,1.9026488,1.1680812,2.5034568,1024.6408,30.984268,1.6658844,0.56519253,-0.031728783
4142,1.730667,1.178875,2.761907,1338.9066,7.1297079,1.5918537,0.84609912,-0.027701789
4143,3.1101233,1.265251,2.312464,772.24337,7.177661,1.6773669,-0.64694224,0.0047168848
4144,0.33493449,-0.62179379,0.51313966,2012.2653,8.433743,1.9089835,-0.023519394,0.043033718
4146,5.0540356,-0.28878093,0.3391787,2665.2372,12.606458,1.9553836,0.82396011,-0.0055556556
4147,2.2782086,0.10233896,0.97100643,1653.4331,12.36476,1.7025884,0.43034844,0.017091838
4149,4.8906786,0.53445166,0.463407,1653.9952,32.380719,1.6323015,-0.56823817,0.021014116
4150,5.37254,1.2203434,0.85395741,1200.7759,8.3065447,1.7720337,-0.33879274,-0.030754227
4151,2.4818172,-0.67479356,2.0150694,936.10343,6.1514722,1.7265354,0.1741693,0.042059911
4152,5.64888,0.95357817,0.99320032,780.83107,11.418103,1.7138862,0.6171295,-0.0021500242
4153,3.9812262,0.23419371,0.71883222,906.37404,50.681621,1.5176228,0.7303495,-0.048549769
4154,3.59494,-0.4407013,2.5608213,308.91263,8.8047194,1.430471,-0.37196001,0.00052692647
4155,0.89193458,0.35035675,0.52860879,876.6511,22.484996,1.4582838,-0.6211474,-0.047605738
4156,3.2908536,-0.29270653,2.1456695,1250.7587,51.764439,1.635368,0.97708605,0.037168366
4157,3.9024188,-0.96675579,0.37110993,1812.2506,18.130098,1.6096961,0.76252841,0.012503988
4158,5.8631843,-1.076171,0.31138874,917.16258,6.6874942,1.6398467,0.72057763,-0.049778961
4160,0.32413861,0.78749588,0.56203744,669.29332,7.2258072,1.4365827,0.15469677,-0.0010520181
4161,0.30337847,-0.047903619,0.35647548,1259.2974,17.184578,1.5401952,-0.15065213,0.0074905118
4162,3.1222609,-1.3787069,0.42969043,2182.4463,23.805169,1.5591407,0.37887372,0.047550162
4163,3.1430071,-0.78010974,1.1938,594.42813,16.628264,1.7200071,0.15136058,0.030722712
4164,2.4354726,-0.22458539,0.64975415,1133.3987,17.809642,1.58947,-0.42337533,-0.024851553
4165,2.5803493,-0.059750717,2.8116407,696.54901,8.1228692,1.4476052,-0.32814255,-0.023491829
4166,1.2373798,0.50698745,2.1366674,740.47719,40.946961,1.5983898,0.94960888,0.037424306
4167,2.9422606,-0.12778314,2.7443593,1219.1282,13.424679,1.7192234,0.25116295,0.04182161
4168,0.17077598,-0.9199465,0.9762888,1120.7192,7.3263409,1.838066,0.78881813,0.017886902
4169,6.0795709,0.92060528,0.37940732,1216.4877,6.3229466,1.5143716,0.46067009,0.02519368
4170,4.6734938,-0.69225398,2.1732054,780.06322,44.909051,1.5676992,0.45457649,0.01077129
4171,0.6436368,0.71640402,2.7527291,1419.0162,19.641036,1.6007046,-0.8438794,-0.00067036653
4172,2.9592603,-0.60424134,0.33528224,2415.5157,7.6030526,1.9074821,-0.824728,-0.001967225
4173,1.0034183,-0.33701103,0.66683006,529.88925,10.329945,1.3384656,-0.17032295,0.030322093
4174,0.88609968,0.76469154,1.9164172,854.65187,6.9222883,1.5707554,0.48083575,-0.0078455087
4176,3.6607393,-0.79389557,2.2945201,1884.9786,23.616267,1.6819849,0.29428437,-0.02747411
4177,1.8520311,-0.50437322,0.37490359,908.75109,45.17336,1.5054291,0.31056354,0.026998136
4178,3.7941013,0.70760835,1.1960624,1485.0981,17.246468,1.7323968,-0.75802497,0.027706088
4179,3.8636525,-0.10108928,1.4494876,276.14943,5.9114332,1.3328471,0.27543909,-0.019328666
4180,5.0619215,1.427552,1.3210143,966.75897,10.647807,1.7673096,-0.41486883,0.027952195
4181,2.4218519,-0.26661535,2.2290452,898.09482,14.219495,1.6078606,-0.8839629,0.041109852
4183,0.26983695,0.8310037,1.8186849,349.73269,23.906679,1.4890882,-0.070534711,0.0025560276
4184,1.7280825,-0.40178795,2.7210826,1071.5521,7.3898334,1.4582644,-0.81618906,0.038827394
